implant,007,Standard_E,"[1.1, 1.5]",[4 7],DBS1-4,-0.5575455830643794
implant,007,Standard_E,"[1.1, 1.5]",[4 7],DBS2-5,-0.5461511005745582
implant,007,Standard_E,"[1.1, 1.5]",[4 7],DBS3-6,-0.7075962394703105
implant,007,Standard_E,"[1.1, 1.5]",[4 7],DBS4-7,-0.6290729480352788
implant,007,Standard_E,"[1.1, 1.5]",[4 7],DBS5-8,-0.6650733752997431
implant,007,Standard_E,"[1.1, 1.5]",[4 7],DBS6-8,-0.569667004031683
implant,007,Standard_E,"[1.1, 1.5]",[4 7],DBS7-8,-0.7116867394034206
implant,007,Standard_E,"[1.1, 1.5]",[4 7],F4,-0.09663338194347024
implant,007,Standard_E,"[1.1, 1.5]",[4 7],FC2,-0.04338402615747558
implant,007,Standard_E,"[1.1, 1.5]",[4 7],FC6,-0.12597924879266714
implant,007,Standard_E,"[1.1, 1.5]",[4 7],Fz,0.02343823276305756
implant,007,Standard_E,"[1.1, 1.5]",[4 7],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.4722139291840458
implant,007,Standard_E,"[1.1, 1.5]",[8 12],C4,0.10021097381588091
implant,007,Standard_E,"[1.1, 1.5]",[8 12],CP2,-0.08331819860917304
implant,007,Standard_E,"[1.1, 1.5]",[8 12],CP6,0.2664433510839735
implant,007,Standard_E,"[1.1, 1.5]",[8 12],Cz,0.11296629553925651
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS1-2,-0.4595951501886746
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS1-3,-0.3583516216511751
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS1-4,-0.32126443508323316
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS2-5,-0.44887001772467555
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS3-6,-0.516540256908892
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS4-7,-0.5095156424471714
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS5-8,-0.42857794559211193
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS6-8,-0.5090027635968628
implant,007,Standard_E,"[1.1, 1.5]",[8 12],DBS7-8,-0.5036408731742964
implant,007,Standard_E,"[1.1, 1.5]",[8 12],F4,0.4229399602854515
implant,007,Standard_E,"[1.1, 1.5]",[8 12],FC2,0.05896863685208987
implant,007,Standard_E,"[1.1, 1.5]",[8 12],FC6,0.19931638993316464
implant,007,Standard_E,"[1.1, 1.5]",[8 12],Fz,-0.02779622414065345
implant,007,Standard_E,"[1.1, 1.5]",[8 12],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.3442889856783037
implant,007,Standard_E,"[1.1, 1.5]",[13 20],C4,0.019405961443344517
implant,007,Standard_E,"[1.1, 1.5]",[13 20],CP2,0.10594539618420261
implant,007,Standard_E,"[1.1, 1.5]",[13 20],CP6,0.001904231996014636
implant,007,Standard_E,"[1.1, 1.5]",[13 20],Cz,0.2677111831387623
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS1-2,-0.6149853142351128
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS1-3,-0.584479147622234
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS1-4,-0.3877081582778243
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS2-5,-0.5551510320994963
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS3-6,-0.5688290042642378
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS4-7,-0.5820593767807257
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS5-8,-0.6243578477029527
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS6-8,-0.509454229812049
implant,007,Standard_E,"[1.1, 1.5]",[13 20],DBS7-8,-0.5897276660691122
implant,007,Standard_E,"[1.1, 1.5]",[13 20],F4,0.28710773812336515
implant,007,Standard_E,"[1.1, 1.5]",[13 20],FC2,0.2533686869491762
implant,007,Standard_E,"[1.1, 1.5]",[13 20],FC6,0.17946932061961784
implant,007,Standard_E,"[1.1, 1.5]",[13 20],Fz,0.1701510029181603
implant,007,Standard_E,"[1.1, 1.5]",[13 20],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.38428722788060565
implant,007,Standard_E,"[1.1, 1.5]",[21 30],C4,0.05862274628296747
implant,007,Standard_E,"[1.1, 1.5]",[21 30],CP2,0.022304307050053648
implant,007,Standard_E,"[1.1, 1.5]",[21 30],CP6,0.06962573996352431
implant,007,Standard_E,"[1.1, 1.5]",[21 30],Cz,0.05074273245187094
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS1-2,-0.7117432562055562
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS1-3,-0.4975038233115034
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS1-4,-0.41271038965309714
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS2-5,-0.6529194317077975
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS3-6,-0.40492413778099073
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS4-7,-0.48631703723921826
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS5-8,-0.6386257261126768
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS6-8,-0.373829716969601
implant,007,Standard_E,"[1.1, 1.5]",[21 30],DBS7-8,-0.47385446278768806
implant,007,Standard_E,"[1.1, 1.5]",[21 30],F4,0.12850524315822495
implant,007,Standard_E,"[1.1, 1.5]",[21 30],FC2,0.023154506357818884
implant,007,Standard_E,"[1.1, 1.5]",[21 30],FC6,0.10949760374883093
implant,007,Standard_E,"[1.1, 1.5]",[21 30],Fz,0.032189654263006025
implant,007,Standard_E,"[1.1, 1.5]",[21 30],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.3528001872866794
implant,007,Standard_E,[1.5 2],[4 7],C4,-0.337964429019267
implant,007,Standard_E,[1.5 2],[4 7],CP2,-0.1768345166226446
implant,007,Standard_E,[1.5 2],[4 7],CP6,-0.21191869623540738
implant,007,Standard_E,[1.5 2],[4 7],Cz,0.038844601978730325
implant,007,Standard_E,[1.5 2],[4 7],DBS1-2,-0.042806738432327435
implant,007,Standard_E,[1.5 2],[4 7],DBS1-3,-0.6707707169989449
implant,007,Standard_E,[1.5 2],[4 7],DBS1-4,-0.5243418967043445
implant,007,Standard_E,[1.5 2],[4 7],DBS2-5,0.08232182851131271
implant,007,Standard_E,[1.5 2],[4 7],DBS3-6,-0.5608151691420956
implant,007,Standard_E,[1.5 2],[4 7],DBS4-7,-0.5831271810444214
implant,007,Standard_E,[1.5 2],[4 7],DBS5-8,-0.4896950461161608
implant,007,Standard_E,[1.5 2],[4 7],DBS6-8,-0.43522652159585756
implant,007,Standard_E,[1.5 2],[4 7],DBS7-8,-0.552345929704574
implant,007,Standard_E,[1.5 2],[4 7],F4,-0.016069979886662856
implant,007,Standard_E,[1.5 2],[4 7],FC2,-0.1835087433228207
implant,007,Standard_E,[1.5 2],[4 7],FC6,-0.3981879990341598
implant,007,Standard_E,[1.5 2],[4 7],Fz,-0.0725461062913235
implant,007,Standard_E,[1.5 2],[4 7],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.4372446808222657
implant,007,Standard_E,[1.5 2],[8 12],C4,-0.18394368877490003
implant,007,Standard_E,[1.5 2],[8 12],CP2,0.07705848259913087
implant,007,Standard_E,[1.5 2],[8 12],CP6,-0.21727823217162162
implant,007,Standard_E,[1.5 2],[8 12],Cz,0.22829689196401096
implant,007,Standard_E,[1.5 2],[8 12],DBS1-2,-0.2922944919463389
implant,007,Standard_E,[1.5 2],[8 12],DBS1-3,-0.4176889876941077
implant,007,Standard_E,[1.5 2],[8 12],DBS1-4,-0.44586431249811026
implant,007,Standard_E,[1.5 2],[8 12],DBS2-5,-0.26572989530540153
implant,007,Standard_E,[1.5 2],[8 12],DBS3-6,-0.3095201465094186
implant,007,Standard_E,[1.5 2],[8 12],DBS4-7,-0.5597613663520199
implant,007,Standard_E,[1.5 2],[8 12],DBS5-8,-0.39216778584611717
implant,007,Standard_E,[1.5 2],[8 12],DBS6-8,-0.16596112895033274
implant,007,Standard_E,[1.5 2],[8 12],DBS7-8,-0.5520288536972845
implant,007,Standard_E,[1.5 2],[8 12],F4,0.10488424664691882
implant,007,Standard_E,[1.5 2],[8 12],FC2,0.0002332092848778175
implant,007,Standard_E,[1.5 2],[8 12],FC6,-0.06523882772900598
implant,007,Standard_E,[1.5 2],[8 12],Fz,0.07582552552860042
implant,007,Standard_E,[1.5 2],[8 12],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.4683418866412472
implant,007,Standard_E,[1.5 2],[13 20],C4,-0.21406618428588065
implant,007,Standard_E,[1.5 2],[13 20],CP2,0.04168146079844784
implant,007,Standard_E,[1.5 2],[13 20],CP6,-0.18173396001870706
implant,007,Standard_E,[1.5 2],[13 20],Cz,0.0442875512570545
implant,007,Standard_E,[1.5 2],[13 20],DBS1-2,-0.3048593628868746
implant,007,Standard_E,[1.5 2],[13 20],DBS1-3,-0.6188867337040744
implant,007,Standard_E,[1.5 2],[13 20],DBS1-4,-0.2673408635421192
implant,007,Standard_E,[1.5 2],[13 20],DBS2-5,-0.15280803585748254
implant,007,Standard_E,[1.5 2],[13 20],DBS3-6,-0.41329365806701485
implant,007,Standard_E,[1.5 2],[13 20],DBS4-7,-0.5203514597298834
implant,007,Standard_E,[1.5 2],[13 20],DBS5-8,-0.20871303807394673
implant,007,Standard_E,[1.5 2],[13 20],DBS6-8,-0.32279023750021146
implant,007,Standard_E,[1.5 2],[13 20],DBS7-8,-0.5959518058009761
implant,007,Standard_E,[1.5 2],[13 20],F4,0.0806347741644609
implant,007,Standard_E,[1.5 2],[13 20],FC2,-0.11506890356222435
implant,007,Standard_E,[1.5 2],[13 20],FC6,-0.14651502887185996
implant,007,Standard_E,[1.5 2],[13 20],Fz,0.1871972143143922
implant,007,Standard_E,[1.5 2],[13 20],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.354148454562544
implant,007,Standard_E,[1.5 2],[21 30],C4,-0.4449009626841214
implant,007,Standard_E,[1.5 2],[21 30],CP2,-0.14580828055685377
implant,007,Standard_E,[1.5 2],[21 30],CP6,-0.3312565686806202
implant,007,Standard_E,[1.5 2],[21 30],Cz,-0.3915587286212954
implant,007,Standard_E,[1.5 2],[21 30],DBS1-2,-0.4107603620791554
implant,007,Standard_E,[1.5 2],[21 30],DBS1-3,-0.4239535341441717
implant,007,Standard_E,[1.5 2],[21 30],DBS1-4,-0.30902507179028904
implant,007,Standard_E,[1.5 2],[21 30],DBS2-5,-0.14670635796361295
implant,007,Standard_E,[1.5 2],[21 30],DBS3-6,-0.3351152784516345
implant,007,Standard_E,[1.5 2],[21 30],DBS4-7,-0.3755594645339763
implant,007,Standard_E,[1.5 2],[21 30],DBS5-8,-0.0767974715151394
implant,007,Standard_E,[1.5 2],[21 30],DBS6-8,-0.3003429738635039
implant,007,Standard_E,[1.5 2],[21 30],DBS7-8,-0.42978922281184573
implant,007,Standard_E,[1.5 2],[21 30],F4,-0.4127292805132335
implant,007,Standard_E,[1.5 2],[21 30],FC2,-0.29150221115006386
implant,007,Standard_E,[1.5 2],[21 30],FC6,-0.45377812103036846
implant,007,Standard_E,[1.5 2],[21 30],Fz,-0.3962740627627811
implant,007,Standard_E,[1.5 2],[21 30],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.3586426289395955
implant,007,Standard_NE,[-0.5 0],[4 7],C4,-0.18701373081853273
implant,007,Standard_NE,[-0.5 0],[4 7],CP2,-0.34577575704225116
implant,007,Standard_NE,[-0.5 0],[4 7],CP6,0.2254350035921931
implant,007,Standard_NE,[-0.5 0],[4 7],Cz,-0.2662107700783072
implant,007,Standard_NE,[-0.5 0],[4 7],DBS1-2,-0.7323373782204072
implant,007,Standard_NE,[-0.5 0],[4 7],DBS1-3,-0.16107080773860086
implant,007,Standard_NE,[-0.5 0],[4 7],DBS1-4,-0.3663746524355004
implant,007,Standard_NE,[-0.5 0],[4 7],DBS2-5,-0.5065492785520278
implant,007,Standard_NE,[-0.5 0],[4 7],DBS3-6,-0.027416561331441255
implant,007,Standard_NE,[-0.5 0],[4 7],DBS4-7,-0.37999936484990965
implant,007,Standard_NE,[-0.5 0],[4 7],DBS5-8,-0.36498399079020255
implant,007,Standard_NE,[-0.5 0],[4 7],DBS6-8,-0.19646468477005408
implant,007,Standard_NE,[-0.5 0],[4 7],DBS7-8,-0.3236070041560949
implant,007,Standard_NE,[-0.5 0],[4 7],F4,-0.2826446111174721
implant,007,Standard_NE,[-0.5 0],[4 7],FC2,-0.21390831165945398
implant,007,Standard_NE,[-0.5 0],[4 7],FC6,0.8562443432460292
implant,007,Standard_NE,[-0.5 0],[4 7],Fz,-0.19252017363485607
implant,007,Standard_NE,[-0.5 0],[4 7],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.19717458473269392
implant,007,Standard_NE,[-0.5 0],[8 12],C4,0.1397507042972996
implant,007,Standard_NE,[-0.5 0],[8 12],CP2,-0.21959454815406917
implant,007,Standard_NE,[-0.5 0],[8 12],CP6,-0.1977022927304929
implant,007,Standard_NE,[-0.5 0],[8 12],Cz,0.33365717487954055
implant,007,Standard_NE,[-0.5 0],[8 12],DBS1-2,-0.7635855342818263
implant,007,Standard_NE,[-0.5 0],[8 12],DBS1-3,-0.018557321077113036
implant,007,Standard_NE,[-0.5 0],[8 12],DBS1-4,0.09022880355762632
implant,007,Standard_NE,[-0.5 0],[8 12],DBS2-5,-0.7989823625316772
implant,007,Standard_NE,[-0.5 0],[8 12],DBS3-6,-0.2264642573249549
implant,007,Standard_NE,[-0.5 0],[8 12],DBS4-7,0.21117355638543608
implant,007,Standard_NE,[-0.5 0],[8 12],DBS5-8,-0.6259219956445129
implant,007,Standard_NE,[-0.5 0],[8 12],DBS6-8,-0.2879621904141784
implant,007,Standard_NE,[-0.5 0],[8 12],DBS7-8,0.3211778322070109
implant,007,Standard_NE,[-0.5 0],[8 12],F4,-0.2134614436815385
implant,007,Standard_NE,[-0.5 0],[8 12],FC2,-0.3934248543692714
implant,007,Standard_NE,[-0.5 0],[8 12],FC6,0.5648574313055473
implant,007,Standard_NE,[-0.5 0],[8 12],Fz,0.1428320391898008
implant,007,Standard_NE,[-0.5 0],[8 12],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.12737912231402623
implant,007,Standard_NE,[-0.5 0],[13 20],C4,0.07018588303461251
implant,007,Standard_NE,[-0.5 0],[13 20],CP2,-0.17382628382865736
implant,007,Standard_NE,[-0.5 0],[13 20],CP6,-0.09819289597258252
implant,007,Standard_NE,[-0.5 0],[13 20],Cz,-0.11114583038021428
implant,007,Standard_NE,[-0.5 0],[13 20],DBS1-2,-0.8602638159161851
implant,007,Standard_NE,[-0.5 0],[13 20],DBS1-3,0.19110139227398337
implant,007,Standard_NE,[-0.5 0],[13 20],DBS1-4,-0.10268401906390118
implant,007,Standard_NE,[-0.5 0],[13 20],DBS2-5,-0.8828862786771055
implant,007,Standard_NE,[-0.5 0],[13 20],DBS3-6,-0.5411929202970909
implant,007,Standard_NE,[-0.5 0],[13 20],DBS4-7,-0.5853964082943606
implant,007,Standard_NE,[-0.5 0],[13 20],DBS5-8,-0.7819318916328359
implant,007,Standard_NE,[-0.5 0],[13 20],DBS6-8,-0.6426333559118481
implant,007,Standard_NE,[-0.5 0],[13 20],DBS7-8,-0.4342389221603127
implant,007,Standard_NE,[-0.5 0],[13 20],F4,0.5280861134044083
implant,007,Standard_NE,[-0.5 0],[13 20],FC2,-0.4216842873994918
implant,007,Standard_NE,[-0.5 0],[13 20],FC6,0.5011460462137842
implant,007,Standard_NE,[-0.5 0],[13 20],Fz,0.05726770770494138
implant,007,Standard_NE,[-0.5 0],[13 20],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.13568878998673883
implant,007,Standard_NE,[-0.5 0],[21 30],C4,-0.04591114120894286
implant,007,Standard_NE,[-0.5 0],[21 30],CP2,0.23065439260574097
implant,007,Standard_NE,[-0.5 0],[21 30],CP6,0.2271648684774024
implant,007,Standard_NE,[-0.5 0],[21 30],Cz,-0.036003155430422325
implant,007,Standard_NE,[-0.5 0],[21 30],DBS1-2,-0.770547439735741
implant,007,Standard_NE,[-0.5 0],[21 30],DBS1-3,0.28037147942204477
implant,007,Standard_NE,[-0.5 0],[21 30],DBS1-4,-0.21787242675955287
implant,007,Standard_NE,[-0.5 0],[21 30],DBS2-5,-0.9065890871361797
implant,007,Standard_NE,[-0.5 0],[21 30],DBS3-6,-0.4235812974501389
implant,007,Standard_NE,[-0.5 0],[21 30],DBS4-7,-0.39351280268449607
implant,007,Standard_NE,[-0.5 0],[21 30],DBS5-8,-0.8606508933406541
implant,007,Standard_NE,[-0.5 0],[21 30],DBS6-8,-0.6594706484079936
implant,007,Standard_NE,[-0.5 0],[21 30],DBS7-8,-0.16154794146587853
implant,007,Standard_NE,[-0.5 0],[21 30],F4,0.051902698380022844
implant,007,Standard_NE,[-0.5 0],[21 30],FC2,0.11131675907756802
implant,007,Standard_NE,[-0.5 0],[21 30],FC6,0.0954257297348147
implant,007,Standard_NE,[-0.5 0],[21 30],Fz,-0.2191114705048215
implant,007,Standard_NE,[-0.5 0],[21 30],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.3223651205380396
implant,007,Standard_NE,[0 0.59 ],[4 7],C4,-0.35118336672213774
implant,007,Standard_NE,[0 0.59 ],[4 7],CP2,-0.4677997270105487
implant,007,Standard_NE,[0 0.59 ],[4 7],CP6,-0.49601594519795755
implant,007,Standard_NE,[0 0.59 ],[4 7],Cz,-0.2698794257673802
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS1-2,-0.05994562668511343
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS1-3,1.240372388347027
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS1-4,1.5139286778498018
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS2-5,0.39644990717126233
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS3-6,0.6142503043409496
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS4-7,1.671950270829935
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS5-8,1.2782100232209768
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS6-8,0.6347677603178921
implant,007,Standard_NE,[0 0.59 ],[4 7],DBS7-8,1.6840416811859233
implant,007,Standard_NE,[0 0.59 ],[4 7],F4,-0.01482358441247268
implant,007,Standard_NE,[0 0.59 ],[4 7],FC2,-0.23589105713977873
implant,007,Standard_NE,[0 0.59 ],[4 7],FC6,-0.0334111652334753
implant,007,Standard_NE,[0 0.59 ],[4 7],Fz,-0.13074013414641786
implant,007,Standard_NE,[0 0.59 ],[4 7],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.44359780490876954
implant,007,Standard_NE,[0 0.59 ],[8 12],C4,-0.03441494559398194
implant,007,Standard_NE,[0 0.59 ],[8 12],CP2,-0.3648055320830405
implant,007,Standard_NE,[0 0.59 ],[8 12],CP6,-0.029867490986949716
implant,007,Standard_NE,[0 0.59 ],[8 12],Cz,-0.004526385107316516
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS1-2,-0.4646496030605983
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS1-3,0.5608126411658164
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS1-4,1.100598276225113
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS2-5,-0.15473411417306546
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS3-6,0.13936656878190756
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS4-7,1.3581784625190567
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS5-8,0.6778704210921626
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS6-8,0.1104380846258005
implant,007,Standard_NE,[0 0.59 ],[8 12],DBS7-8,0.9304905330669935
implant,007,Standard_NE,[0 0.59 ],[8 12],F4,0.7338632783024319
implant,007,Standard_NE,[0 0.59 ],[8 12],FC2,0.17059993959872619
implant,007,Standard_NE,[0 0.59 ],[8 12],FC6,0.610806836091288
implant,007,Standard_NE,[0 0.59 ],[8 12],Fz,0.3068285393724848
implant,007,Standard_NE,[0 0.59 ],[8 12],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.22992107645309026
implant,007,Standard_NE,[0 0.59 ],[13 20],C4,0.08966398887204138
implant,007,Standard_NE,[0 0.59 ],[13 20],CP2,-0.17126642993681185
implant,007,Standard_NE,[0 0.59 ],[13 20],CP6,0.29994534163960046
implant,007,Standard_NE,[0 0.59 ],[13 20],Cz,0.14077298497230498
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS1-2,-0.7911998668012628
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS1-3,0.6475670012368079
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS1-4,1.1502712698787998
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS2-5,-0.3845788847336462
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS3-6,-0.07753076014416242
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS4-7,1.1810596833734166
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS5-8,0.7185085986983047
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS6-8,-0.27170202841818564
implant,007,Standard_NE,[0 0.59 ],[13 20],DBS7-8,0.5209396599252538
implant,007,Standard_NE,[0 0.59 ],[13 20],F4,0.21778909885456443
implant,007,Standard_NE,[0 0.59 ],[13 20],FC2,0.08019590417155524
implant,007,Standard_NE,[0 0.59 ],[13 20],FC6,0.9019216084593065
implant,007,Standard_NE,[0 0.59 ],[13 20],Fz,0.048015614829273585
implant,007,Standard_NE,[0 0.59 ],[13 20],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",0.2895810507134214
implant,007,Standard_NE,[0 0.59 ],[21 30],C4,0.568626012479636
implant,007,Standard_NE,[0 0.59 ],[21 30],CP2,-0.29659625259922784
implant,007,Standard_NE,[0 0.59 ],[21 30],CP6,0.5241225749891886
implant,007,Standard_NE,[0 0.59 ],[21 30],Cz,0.3889197356158183
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS1-2,-0.7571605573772492
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS1-3,0.1159948055391173
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS1-4,1.0933147686116043
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS2-5,-0.36334817988463197
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS3-6,-0.18391096286756364
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS4-7,1.111901801316041
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS5-8,0.253163363243432
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS6-8,-0.503254628571701
implant,007,Standard_NE,[0 0.59 ],[21 30],DBS7-8,0.18385360408246118
implant,007,Standard_NE,[0 0.59 ],[21 30],F4,0.48389126687326695
implant,007,Standard_NE,[0 0.59 ],[21 30],FC2,-0.1188083194301677
implant,007,Standard_NE,[0 0.59 ],[21 30],FC6,1.0176602791450833
implant,007,Standard_NE,[0 0.59 ],[21 30],Fz,0.18544264553049664
implant,007,Standard_NE,[0 0.59 ],[21 30],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.12542320601570742
implant,007,Standard_NE,[0.59 1.1],[4 7],C4,-0.1649588711684958
implant,007,Standard_NE,[0.59 1.1],[4 7],CP2,-0.2619396115851159
implant,007,Standard_NE,[0.59 1.1],[4 7],CP6,0.0414563101545407
implant,007,Standard_NE,[0.59 1.1],[4 7],Cz,-0.12067091361675147
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS1-2,2.937320644873519
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS1-3,-0.21456025760625316
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS1-4,-0.10730293287821381
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS2-5,1.1652649292795734
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS3-6,-0.1648868828844799
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS4-7,-0.11903672485300897
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS5-8,-0.5340236787739482
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS6-8,-0.5265740649602656
implant,007,Standard_NE,[0.59 1.1],[4 7],DBS7-8,-0.06586325237421324
implant,007,Standard_NE,[0.59 1.1],[4 7],F4,0.4437687610461797
implant,007,Standard_NE,[0.59 1.1],[4 7],FC2,-0.3084843817446447
implant,007,Standard_NE,[0.59 1.1],[4 7],FC6,0.17000547904035584
implant,007,Standard_NE,[0.59 1.1],[4 7],Fz,-0.03092804939370326
implant,007,Standard_NE,[0.59 1.1],[4 7],"mean(DBS1-2, DBS1-3, DBS1-4, DBS2-5, DBS3-6, DBS4-7, DBS5-8, DBS6-8, DBS7-8)",-0.13027471050550174
implant,007,Standard_NE,[0.59 1.1],[8 12],C4,-0.016486568072200128
implant,007,Standard_NE,[0.59 1.1],[8 12],CP2,-0.4482937841877989
implant,007,Standard_NE,[0.59 1.1],[8 12],CP6,0.15284985845334179
implant,007,Standard_NE,[0.59 1.1],[8 12],Cz,-0.5020609024952466
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS1-2,3.490462099018668
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS1-3,0.705832768195503
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS1-4,0.14295777068901652
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS2-5,2.0602886449462203
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS3-6,-0.01416618292443374
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS4-7,-0.21656835540903313
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS5-8,-0.3922928570436856
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS6-8,-0.35517133839702614
implant,007,Standard_NE,[0.59 1.1],[8 12],DBS7-8,-0.25279375841805846
implant,007,Standard_NE,[0.59 1.1],[8 12],F4,-0.05264855640696205
implant,007,Standard_NE,[0.59 1.1],[8 12],FC2,-0.07492850160430613
implant,007,Standard_NE,[0.59 1.1],[8 12],FC6,0.2793659038305325
implant,007,Standard_NE,[0.59 1.1],[8 12],Fz,-0.505823586133413
